DateTime,Entries,UniqueIPs
1543912088,32182,32182
1543914460,32133,32133
1543915663,32194,32194
1543916530,32109,32109
1543917368,32137,32137
1543919288,32093,32093
1543920128,32047,32047
1543922050,31986,31986
1543923210,31793,31793
1543924458,31667,31667
1543925708,31340,31340
1543926488,31378,31378
1543927594,31310,31310
1543929008,31315,31315
1543929247,31335,31335
1543930609,31266,31266
1543931767,31271,31271
1543932848,31322,31322
1543934568,31336,31336
1543935377,31342,31342
1543936516,31343,31343
1543937711,31304,31304
1543938918,31417,31417
1543938968,31420,31420
1543940107,31360,31360
1543941315,31275,31275
1543942507,31349,31349
1543943648,31276,31276
1543944906,31257,31257
1543946111,31350,31350
1543947315,31357,31357
1543948603,31316,31316
1543950846,31319,31319
1543952407,31340,31340
1543954452,31348,31348
1543955295,31399,31399
1543956906,31291,31291
1543958407,31281,31281
1543959610,31242,31242
1543961108,31191,31191
1543962487,31244,31244
1543965017,31207,31207
1543966087,31238,31238
1543967768,31172,31172
1543968851,31150,31150
1543969689,31197,31197
1543970527,31040,31040
1543972207,30767,30767
1543973408,30701,30701
1543974968,30777,30777
1543976048,30732,30732
1543977384,30695,30695
1543979417,30652,30652
1543979657,30672,30672
1543980488,30732,30732
1543982107,30654,30654
1543983228,30638,30638
1543984927,30602,30602
1543985769,30586,30586
1543986916,30557,30557
1543988407,30532,30532
1543990448,30553,30553
1543991708,30494,30494
1543992128,30518,30518
1543994047,30468,30468
1543995308,30412,30412
1543996507,30434,30434
1543997709,30443,30443
1543998488,30503,30503
1543999329,30426,30426
1544001609,30464,30464
1544002731,30398,30398
1544003769,30456,30456
1544004917,30445,30445
1544006533,30443,30443
1544007368,30470,30470
1544008447,30444,30444
1544010127,30458,30458
1544011507,30441,30441
1544012707,30505,30505
1544013907,30440,30440
1544015388,30387,30387
1544016488,30464,30464
1544017586,30362,30362
1544019247,30353,30353
1544020366,30310,30310
1544021768,30401,30401
1544022847,30437,30437
1544023687,30511,30511
1544024918,30476,30476
1544026207,30519,30519
1544027434,30536,30536
1544028127,30595,30595
1544029815,30626,30626
1544031729,30613,30613
1544032567,30654,30654
1544033646,30639,30639
1544034487,30703,30703
1544036108,30659,30659
1544037247,30694,30694
1544040150,30830,30830
1544041516,30978,30978
1544042528,30941,30941
1544044447,31071,31071
1544045288,31142,31142
1544046395,31108,31108
1544047507,31125,31125
1544048638,31205,31205
1544049917,31180,31180
1544051648,31182,31182
1544052487,31225,31225
1544054707,31179,31179
1544056507,31217,31217
1544057707,31248,31248
1544057767,31251,31251
1544058915,31311,31311
1544059688,31369,31369
1544061368,31337,31337
1544062508,31354,31354
1544064128,31378,31378
1544064967,31431,31431
1544066075,31359,31359
1544067617,31334,31334
1544069647,31357,31357
1544070495,31408,31408
1544071328,31372,31372
1544072167,31428,31428
1544073248,31437,31437
1544074808,31438,31438
1544076317,31422,31422
1544076848,31452,31452
1544078102,31397,31397
1544080208,31428,31428
1544081423,31427,31427
1544082577,31486,31486
1544083815,31511,31511
1544085309,31540,31540
1544086551,31646,31646
1544087648,31676,31676
1544089328,31653,31653
1544090717,31634,31634
1544092928,31711,31711
1544094606,31677,31677
1544095687,31728,31728
1544096532,31687,31687
1544097368,31698,31698
1544098446,31702,31702
1544100128,31694,31694
1544102048,31727,31727
1544102889,31762,31762
1544103726,31671,31671
1544104568,31691,31691
1544105717,31662,31662
1544107620,31663,31663
1544108167,31697,31697
1544109320,31666,31666
1544110087,31709,31709
1544111265,31690,31690
1544112613,31756,31756
1544112874,31773,31773
1544114527,31768,31768
1544115367,31752,31752
1544116515,31740,31740
1544118128,31728,31728
1544118966,31746,31746
1544120047,31762,31762
1544121290,31754,31754
1544121728,31791,31791
1544122567,31876,31876
1544123710,31852,31852
1544125507,31844,31844
1544126707,31797,31797
1544128087,31883,31883
1544129767,31928,31928
1544130909,31937,31937
1544132528,31959,31959
1544133898,31946,31946
1544135248,32016,32016
1544136128,31991,31991
1544138407,32026,32026
1544138887,32046,32046
1544140054,31939,31939
1544141647,31905,31905
1544143327,31914,31914
1544145012,31871,31871
1544146088,31918,31918
1544147768,31898,31898
1544148911,31878,31878
1544150527,31842,31842
1544152076,31783,31783
1544154129,31809,31809
1544154967,31840,31840
1544156108,31848,31848
1544156887,31876,31876
1544158508,31870,31870
1544159647,31837,31837
1544161116,31846,31846
1544162167,31862,31862
1544163308,31864,31864
1544164087,31907,31907
1544164928,31857,31857
1544167390,31880,31880
1544168717,31830,31830
1544169368,31816,31816
1544170448,31820,31820
1544171709,31764,31764
1544172129,31786,31786
1544173685,31710,31710
1544175033,31643,31643
1544177119,31605,31605
1544178489,31709,31709
1544179957,31678,31678
1544181247,31608,31608
