DateTime,Entries,UniqueIPs
1538407837,3079,3106
1538421034,3124,3153
1538434835,3189,3216
1538446236,3219,3248
1538456429,3201,3229
1538467836,3115,3142
1538482238,3052,3081
1538494827,2943,2970
1538507425,2939,2967
1538517625,2991,3017
1538529025,3045,3071
1538541023,3096,3122
1538552427,3162,3189
1538563828,3247,3277
1538577626,3273,3302
1538584826,3257,3286
1538592626,3225,3253
1538607026,3271,3300
1538614225,3189,3218
1538628625,3234,3263
1538635824,3122,3147
1538643627,3152,3177
1538658027,3140,3164
1538671826,3214,3239
1538679026,3212,3233
1538693426,3819,3842
1538703025,5425,5488
1538715625,5625,5690
1538725826,5697,5765
1538736627,5631,5699
1538747426,5490,5558
1538756427,5444,5508
1538766626,5572,5638
1538775626,5437,5502
1538785225,6393,6467
1538800226,8164,8259
1538814628,8458,8559
1538827227,8549,8655
1538841627,9077,9192
1538857226,9052,9170
1538886625,8832,8953
1538900426,8123,8240
1538914828,8045,8161
1538931026,7063,7160
1538944226,7236,7337
1538956825,6503,6603
1538968225,6603,6704
1538981425,6707,6825
1538995227,6594,6710
1539007226,6207,6319
1539019825,6251,6364
1539032426,5787,5892
1539043825,5645,5750
1539057023,5283,5378
1539069028,5249,5340
1539080428,5196,5287
1539090027,5303,5394
1539100226,5309,5402
1539110426,5362,5459
1539121226,5540,5640
1539131426,5527,5628
1539140425,5370,5467
1539150625,5427,5528
1539160828,5369,5469
1539171628,5316,5413
1539181827,5259,5354
1539190826,5213,5306
1539200426,5164,5256
1539211825,5265,5360
1539222625,5306,5401
1539234625,5350,5448
1539247827,5451,5553
1539259228,5528,5634
1539271227,5592,5701
1539283827,5533,5640
1539294626,5503,5610
1539306026,5433,5540
1539317424,5302,5402
1539329427,5142,5232
1539340827,5023,5116
1539352827,4953,5045
1539363626,4909,4997
1539374426,4928,5016
1539384624,5005,5099
1539395424,5061,5154
1539405624,4964,5059
1539415827,4868,4967
1539425426,4747,4848
1539435025,4791,4892
1539444625,4695,4793
1539453626,4548,4645
1539463225,4510,4603
1539472825,4493,4579
1539483624,4470,4551
1539494424,4497,4579
1539505227,4532,4617
1539516027,4784,4880
1539527427,4902,4998
1539536426,4971,5067
1539546025,5125,5224
1539556826,5117,5219
1539567626,5025,5118
1539579625,4985,5068
1539589827,4913,4996
1539600627,4854,4936
1539612026,4741,4820
1539622227,4727,4807
1539632426,4712,4785
1539641426,4606,4677
1539649825,4692,4763
1539660026,4750,4826
1539670225,4833,4909
1539681628,4856,4941
1539691826,4788,4887
1539703226,4700,4800
1539714026,4664,4764
1539723025,4613,4711
1539732024,4526,4624
1539741024,4471,4571
1539750624,4436,4531
1539759626,4351,4441
1539768627,4337,4427
1539778226,4323,4413
1539788426,4424,4516
1539799825,4594,4687
1539811825,4699,4794
1539820824,4790,4883
1539831025,4776,4870
1539841825,4758,4852
1539852626,4701,4793
1539863426,4652,4737
1539873625,4569,4652
1539884425,4402,4462
1539895225,4311,4348
1539905425,4266,4299
1539914424,4277,4311
1539924024,4328,4363
1539935426,4426,4462
1539945026,4419,4454
1539954025,4461,4496
1539964225,4425,4463
1539973825,4370,4409
1539982225,4277,4316
1539991824,4238,4276
1540001424,4281,4320
1540011623,4018,4053
1540020026,3983,4017
1540029627,4079,4113
1540038027,3972,4003
1540047025,3952,3983
1540056026,3983,4014
1540065025,4082,4113
1540073426,4176,4209
1540082425,4358,4391
1540090825,4467,4505
1540099224,4531,4574
1540108826,4491,4532
1540116626,4445,4484
1540123826,4373,4412
