DateTime,Entries,UniqueIPs
1538407837,5725,5793
1538421034,5554,5622
1538434835,5422,5488
1538446236,5387,5453
1538456429,5342,5407
1538467836,5310,5375
1538482238,5232,5295
1538494827,5208,5271
1538507425,5176,5238
1538517625,5097,5159
1538529025,5060,5120
1538541023,5018,5078
1538552427,4994,5051
1538563828,4953,5009
1538577626,4907,4962
1538584826,4844,4899
1538592626,4780,4835
1538607026,4783,4838
1538614225,4778,4832
1538628625,4737,4789
1538635824,4647,4697
1538643627,4611,4659
1538658027,4616,4664
1538671826,4585,4633
1538679026,4590,4638
1538693426,5104,5154
1538703025,6776,6867
1538715625,7023,7117
1538725826,7067,7161
1538736627,7074,7169
1538747426,7072,7167
1538756427,7070,7166
1538766626,7070,7163
1538775626,7064,7157
1538785225,7961,8066
1538800226,9821,9950
1538814628,9977,10111
1538827227,10004,10139
1538841627,10487,10631
1538857226,10581,10727
1538886625,10589,10738
1538900426,10580,10728
1538914828,10585,10733
1538931026,10716,10864
1538944226,10795,10949
1538956825,10835,10990
1538968225,10854,11010
1538981425,10950,11108
1538995227,10968,11126
1539007226,10963,11120
1539019825,10960,11117
1539032426,10948,11105
1539043825,10947,11104
1539057023,10946,11102
1539069028,10991,11148
1539080428,11004,11161
1539090027,10998,11155
1539100226,10997,11154
1539110426,10996,11154
1539121226,11042,11200
1539131426,11051,11211
1539140425,11049,11210
1539150625,11042,11202
1539160828,11030,11190
1539171628,11023,11183
1539181827,11022,11182
1539190826,11033,11193
1539200426,11030,11190
1539211825,11074,11235
1539222625,11091,11253
1539234625,11076,11238
1539247827,11085,11249
1539259228,11094,11258
1539271227,11093,11259
1539283827,11092,11256
1539294626,11070,11233
1539306026,11062,11225
1539317424,11037,11200
1539329427,11020,11183
1539340827,11004,11165
1539352827,10986,11147
1539363626,10919,11079
1539374426,10856,11016
1539384624,10807,10967
1539395424,10572,10729
1539405624,10576,10733
1539415827,9895,10048
1539425426,9898,10051
1539435025,9606,9757
1539444625,9087,9237
1539453626,9091,9241
1539463225,9095,9245
1539472825,8315,8461
1539483624,8322,8468
1539494424,8226,8371
1539505227,8161,8305
1539516027,8371,8526
1539527427,8202,8356
1539536426,8220,8374
1539546025,8059,8211
1539556826,8076,8228
1539567626,7955,8107
1539579625,7811,7962
1539589827,7692,7842
1539600627,7609,7759
1539612026,7555,7704
1539622227,7562,7711
1539632426,7533,7681
1539641426,7496,7643
1539649825,7454,7601
1539660026,7416,7561
1539670225,7431,7577
1539681628,7410,7557
1539691826,7392,7539
1539703226,7366,7514
1539714026,7326,7474
1539723025,7265,7413
1539732024,7234,7383
1539741024,7216,7365
1539750624,7199,7347
1539759626,7179,7327
1539768627,7153,7301
1539778226,7138,7286
1539788426,7111,7259
1539799825,7085,7233
1539811825,7070,7217
1539820824,7049,7196
1539831025,7003,7149
1539841825,6956,7102
1539852626,6926,7072
1539863426,6900,7045
1539873625,6906,7051
1539884425,6877,7022
1539895225,6848,6993
1539905425,6832,6976
1539914424,6798,6941
1539924024,6772,6915
1539935426,6750,6893
1539945026,6721,6864
1539954025,6734,6877
1539964225,6718,6860
1539973825,6688,6829
1539982225,6663,6803
1539991824,6648,6787
1540001424,6635,6774
1540011623,6631,6770
1540020026,6631,6770
1540029627,6642,6781
1540038027,6642,6780
1540047025,6637,6775
1540056026,6622,6760
1540065025,6617,6755
1540073426,6606,6745
1540082425,6740,6878
1540090825,6732,6870
1540099224,6719,6859
1540108826,6710,6850
1540116626,6715,6856
1540123826,6683,6823
1540134025,6658,6798
1540143026,6649,6788
1540152025,6601,6740
1540161025,6574,6714
1540169424,6579,6719
1540178423,6550,6690
1540187423,6530,6666
1540196427,6504,6640
1540206026,6490,6625
1540216826,6477,6611
1540225825,6488,6622
1540234826,6479,6615
1540245025,6466,6602
1540254024,6438,6574
1540263625,6418,6552
1540273224,6391,6521
1540283426,6363,6492
1540292426,6336,6465
1540301425,6320,6449
1540309825,6311,6440
1540318224,6306,6435
1540327224,6314,6443
1540337424,6308,6437
1540345824,6284,6410
1540354823,6290,6416
1540364021,6284,6410
1540372227,6271,6398
1540381226,6246,6366
1540390226,6227,6346
1540399225,6163,6259
1540406425,6085,6161
1540415425,6061,6136
1540423225,6067,6142
1540432224,6065,6140
1540442424,6049,6124
1540450826,6090,6165
1540460427,6070,6145
1540470026,6066,6142
1540479626,6049,6126
1540487425,6038,6115
1540496425,6047,6124
1540506025,6042,6119
1540514425,6042,6119
1540523424,6030,6105
1540532425,6014,6089
1540539627,6003,6078
1540547427,6005,6080
1540554625,5979,6054
1540562427,5970,6044
1540576826,5971,6045
1540591225,5978,6051
1540605625,5961,6034
1540612824,5944,6017
1540621223,5933,6006
1540629026,5926,5999
1540643426,5924,5997
1540651826,5894,5966
1540659625,5897,5969
1540674025,5888,5960
1540688423,5971,6043
1540695624,5944,6016
1540703424,5948,6020
1540710627,5943,6014
1540719026,5939,6010
1540726827,5937,6008
1540735826,5920,5991
1540744825,5863,5934
1540754426,5818,5890
1540762825,5787,5859
1540776024,5768,5840
1540785023,5725,5797
1540794623,5661,5733
1540802426,5631,5702
1540810825,5606,5675
1540819225,5586,5655
1540827625,5589,5658
1540836624,5567,5635
1540845024,5551,5618
1540858823,5561,5627
1540866624,5570,5636
1540895426,5536,5603
1540910424,5523,5591
1540924225,5504,5572
1540937423,5483,5552
1540944624,5479,5548
1540953023,5468,5536
1540966822,5459,5527
1540974626,5452,5520
1540982426,5447,5516
1540990826,5444,5513
1540998625,5439,5508
1541006427,5435,5504
1541020225,5436,5505
1541028025,5418,5487
1541035224,5411,5481
1541049623,5421,5491
1541056825,5364,5433
1541065226,5343,5412
1541079025,5338,5407
1541092824,5328,5397
1541107224,5310,5378
1541121624,5312,5380
1541130023,5306,5374
1541143224,5305,5374
1541157626,5306,5376
1541164825,5286,5357
1541179224,5267,5339
1541193625,5248,5321
1541208023,5228,5301
1541222422,5224,5298
1541236225,5210,5284
1541244025,5193,5266
1541251224,5199,5272
1541265624,5198,5271
1541280024,5184,5256
1541294423,5194,5266
1541308822,5197,5270
1541316023,5187,5260
1541324425,5177,5250
1541338225,5163,5235
1541352625,5163,5234
1541365825,5147,5218
1541373624,5132,5203
1541380824,5120,5191
1541395223,5130,5202
1541402422,5118,5190
1541416825,5115,5187
1541425225,5097,5169
1541433625,5090,5162
1541446824,5088,5160
1541461224,5067,5139
1541473822,5050,5122
1541488223,5023,5095
1541502026,5015,5087
1541515225,5013,5085
1541522425,5020,5092
1541530225,6150,6234
1541538624,6190,6275
1541547025,6229,6314
1541553624,6228,6313
1541562024,6220,6305
1541570424,6212,6297
1541578225,6214,6299
1541586625,6205,6289
1541594425,6192,6275
1541603424,6182,6265
1541617224,6179,6262
1541631024,6164,6247
1541637623,7453,7576
1541650823,11554,11723
1541668226,12322,12501
1541682626,12409,12591
1541697626,12407,12590
1541726424,12409,12592
1541740225,12403,12586
1541754626,12402,12585
