DateTime,Entries,UniqueIPs
1543637083,2000,2000
1543638021,2000,2000
1543638979,2000,2000
1543639943,2000,2000
1543640914,2000,2000
1543641877,2000,2000
1543642835,2000,2000
1543643775,2000,2000
1543644742,2000,2000
1543645697,2000,2000
1543646665,2000,2000
1543647642,2000,2000
1543648603,2000,2000
1543649557,2000,2000
1543650501,2000,2000
1543651461,2000,2000
1543652419,2000,2000
1543653393,2000,2000
1543654336,2000,2000
1543655298,2000,2000
1543656256,2000,2000
1543657215,2000,2000
1543658191,2000,2000
1543659139,2000,2000
1543660090,2000,2000
1543661062,2000,2000
1543662036,2000,2000
1543662985,2000,2000
1543663939,2000,2000
1543664894,2000,2000
1543665861,2000,2000
1543666827,2000,2000
1543667770,2000,2000
1543668755,2000,2000
1543669699,2000,2000
1543670657,2000,2000
1543671614,2000,2000
1543672838,2000,2000
1543673796,2000,2000
1543674742,2000,2000
1543675697,2000,2000
1543676662,2000,2000
1543677619,2000,2000
1543678591,2000,2000
1543679554,2000,2000
1543680541,2000,2000
1543681461,2000,2000
1543682418,2000,2000
1543683388,2000,2000
1543684361,2000,2000
1543685293,2000,2000
1543686257,2000,2000
1543687221,2000,2000
1543688179,2000,2000
1543689139,2000,2000
1543690098,2000,2000
1543691061,2000,2000
1543692024,2000,2000
1543692974,2000,2000
1543693957,2000,2000
1543694894,2000,2000
1543695855,2000,2000
1543696815,2000,2000
1543697779,2000,2000
1543698701,2000,2000
1543699696,2000,2000
1543700659,2000,2000
1543701639,2000,2000
1543702573,2000,2000
1543703564,2000,2000
1543704500,2000,2000
1543705468,2000,2000
1543706423,2000,2000
1543707383,2000,2000
1543708354,2000,2000
1543709326,2000,2000
1543710255,2000,2000
1543711218,2000,2000
1543712185,2000,2000
1543713146,2000,2000
1543714111,2000,2000
1543715060,2000,2000
1543716040,2000,2000
1543716983,2000,2000
1543717940,2000,2000
1543718921,2000,2000
1543719869,2000,2000
1543720820,2000,2000
1543721779,2000,2000
1543722750,2000,2000
1543723712,2000,2000
1543724662,2000,2000
1543725613,2000,2000
1543726575,2000,2000
1543727554,2000,2000
1543728503,2000,2000
1543729461,2000,2000
1543730445,2000,2000
1543731390,2000,2000
1543732344,2000,2000
1543733296,2000,2000
1543734265,2000,2000
1543735224,2000,2000
1543736185,2000,2000
1543737133,2000,2000
1543738100,2000,2000
1543739077,2000,2000
1543740017,2000,2000
1543740972,2000,2000
1543741947,2000,2000
1543742894,2000,2000
1543743869,2000,2000
1543744820,2000,2000
1543745786,2000,2000
1543746746,2000,2000
1543747700,2000,2000
1543748665,2000,2000
1543749635,2000,2000
1543750588,2000,2000
1543751538,2000,2000
1543752795,2000,2000
1543753956,2000,2000
1543754895,2000,2000
1543755861,2000,2000
1543756810,2000,2000
1543757792,2000,2000
1543758731,2000,2000
1543759714,2000,2000
1543760673,2000,2000
1543761633,2000,2000
1543762571,2000,2000
1543763549,2000,2000
1543764492,2000,2000
1543765477,2000,2000
1543766418,2000,2000
1543767389,2000,2000
1543768341,2000,2000
1543769292,2000,2000
1543770264,2000,2000
1543771217,2000,2000
1543772182,2000,2000
1543773150,2000,2000
1543774097,2000,2000
1543775053,2000,2000
1543776013,2000,2000
1543776990,2000,2000
1543777959,2000,2000
1543779144,2000,2000
1543780352,2000,2000
1543781323,2000,2000
1543782510,2000,2000
1543783479,2000,2000
1543784425,2000,2000
1543785383,2000,2000
1543786338,2000,2000
1543787291,2000,2000
1543788268,2000,2000
1543789213,2000,2000
1543790175,2000,2000
1543791135,2000,2000
1543792096,2000,2000
1543793075,2000,2000
1543794011,2000,2000
1543795224,2000,2000
1543796181,2000,2000
1543797143,2000,2000
1543798094,2000,2000
1543799076,2000,2000
1543800009,2000,2000
1543800976,2000,2000
1543801933,2000,2000
1543802917,2000,2000
1543803853,2000,2000
1543804917,2000,2000
1543806284,2000,2000
1543807459,2000,2000
1543808412,2000,2000
1543809387,2000,2000
1543810361,2000,2000
1543811296,2000,2000
1543812262,2000,2000
1543813244,2000,2000
1543814195,2000,2000
1543815385,2000,2000
1543816336,2000,2000
1543817316,2000,2000
1543818254,2000,2000
1543819218,2000,2000
1543820180,2000,2000
1543821164,2000,2000
1543822096,2000,2000
1543823062,2000,2000
1543824029,2000,2000
1543824981,2000,2000
1543825941,2000,2000
1543826895,2000,2000
1543827863,2000,2000
1543828811,2000,2000
1543829785,2000,2000
1543830977,2000,2000
1543831961,2000,2000
1543832894,2000,2000
1543833864,2000,2000
1543834832,2000,2000
1543835789,2000,2000
1543836760,2000,2000
1543837941,2000,2000
1543839144,2000,2000
1543840090,2000,2000
1543841057,2000,2000
1543842022,2000,2000
1543842981,2000,2000
1543843948,2000,2000
1543844895,2000,2000
1543845868,2000,2000
1543847074,2000,2000
1543848011,2000,2000
1543848970,2000,2000
1543849962,2000,2000
1543850897,2000,2000
1543851867,2000,2000
1543852824,2000,2000
1543853786,2000,2000
1543854738,2000,2000
1543855704,2000,2000
1543856664,2000,2000
1543857621,2000,2000
1543858584,2000,2000
1543859542,2000,2000
1543860519,2000,2000
1543861476,2000,2000
1543862662,2000,2000
1543863625,2000,2000
1543864599,2000,2000
1543866053,2000,2000
1543867228,2000,2000
1543868679,2000,2000
1543869876,2000,2000
1543871081,2000,2000
1543872009,2000,2000
1543872991,2000,2000
1543873956,2000,2000
1543874899,2000,2000
1543875863,2000,2000
1543876812,2000,2000
1543877795,2000,2000
1543878984,2000,2000
1543880183,2000,2000
1543881377,2000,2000
1543882342,2000,2000
1543883294,2000,2000
1543884258,2000,2000
1543885222,2000,2000
1543886184,2000,2000
1543887135,2000,2000
1543888118,2000,2000
1543889083,2000,2000
1543890011,2000,2000
1543891251,2000,2000
1543892277,2000,2000
1543893381,2000,2000
1543894348,2000,2000
1543895296,2000,2000
1543896267,2000,2000
1543897221,2000,2000
1543898182,2000,2000
1543899152,2000,2000
1543900106,2000,2000
1543901055,2000,2000
1543902018,2000,2000
1543902973,2000,2000
1543903939,2000,2000
1543904892,2000,2000
1543905860,2000,2000
1543906825,2000,2000
1543907801,2000,2000
1543908736,2000,2000
1543909719,2000,2000
1543910682,2000,2000
1543911614,2000,2000
1543912572,2000,2000
1543913531,2000,2000
1543914504,2000,2000
1543915471,2000,2000
1543916416,2000,2000
1543917370,2000,2000
1543918361,2000,2000
1543919544,2000,2000
1543920491,2000,2000
1543921467,2000,2000
1543922416,2000,2000
1543923387,2000,2000
1543924333,2000,2000
1543925568,2000,2000
1543926756,2000,2000
1543927694,2000,2000
1543928667,2000,2000
1543929610,2000,2000
1543930590,2000,2000
1543931536,2000,2000
1543932524,2000,2000
1543933473,2000,2000
1543934415,2000,2000
1543935372,2000,2000
1543936362,2000,2000
1543937542,2000,2000
1543938497,2000,2000
1543939466,2000,2000
1543940418,2000,2000
1543941372,2000,2000
1543942369,2000,2000
1543943297,2000,2000
1543944256,2000,2000
1543945212,2000,2000
1543946191,2000,2000
1543947160,2000,2000
1543948093,2000,2000
1543949056,2000,2000
1543950020,2000,2000
1543950986,2000,2000
1543952181,2000,2000
1543953136,2000,2000
1543954124,2000,2000
1543955061,2000,2000
1543956036,2000,2000
1543956974,2000,2000
1543957940,2000,2000
1543958897,2000,2000
1543959853,2000,2000
1543960986,2000,2000
1543962255,2000,2000
1543963217,2000,2000
1543964218,2000,2000
1543965138,2000,2000
1543966364,2000,2000
1543967321,2000,2000
1543968283,2000,2000
1543969471,2000,2000
1543970412,2000,2000
1543971370,2000,2000
1543972339,2000,2000
1543973310,2000,2000
1543974258,2000,2000
1543975251,2000,2000
1543976203,2000,2000
1543977166,2000,2000
1543978095,2000,2000
1543979057,2000,2000
1543980014,2000,2000
1543981002,2000,2000
1543982172,2000,2000
1543983145,2000,2000
1543984113,2000,2000
1543985054,2000,2000
1543986077,2000,2000
1543986998,2000,2000
1543987936,2000,2000
1543988910,2000,2000
1543989883,2000,2000
1543991075,2000,2000
1543992280,2000,2000
1543993240,2000,2000
1543994181,2000,2000
1543995158,2000,2000
1543996119,2000,2000
1543997060,2000,2000
1543998010,2000,2000
1543999237,2000,2000
1544000198,2000,2000
1544001376,2000,2000
1544002340,2000,2000
1544003292,2000,2000
1544004269,2000,2000
1544005214,2000,2000
1544006181,2000,2000
1544007138,2000,2000
1544008119,2000,2000
1544009072,2000,2000
1544010256,2000,2000
1544011267,2000,2000
1544012200,2000,2000
1544013154,2000,2000
1544014334,2000,2000
1544015294,2000,2000
1544016259,2000,2000
1544017215,2000,2000
1544018173,2000,2000
1544019161,2000,2000
1544020096,2000,2000
1544021055,2000,2000
1544022014,2000,2000
1544023001,2000,2000
1544023960,2000,2000
1544024892,2000,2000
1544025868,2000,2000
1544027078,2000,2000
1544028019,2000,2000
1544028999,2000,2000
1544030178,2000,2000
1544031139,2000,2000
